127.0.0.1 - - [16/Apr/2026:07:44:04 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:07:44:05 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:07:52:32 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
127.0.0.1 - - [16/Apr/2026:07:52:32 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
127.0.0.1 - - [16/Apr/2026:07:52:34 +0000] "GET /static/nyceats-logo-xl-transparent.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
127.0.0.1 - - [16/Apr/2026:07:52:34 +0000] "GET /static/favicon-128x128.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
127.0.0.1 - - [16/Apr/2026:07:52:34 +0000] "GET /favicon.ico HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:07:52:34 +0000] "GET /static/favicon-32x32.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
127.0.0.1 - - [16/Apr/2026:07:52:34 +0000] "GET /static/favicon-64x64.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
127.0.0.1 - - [16/Apr/2026:07:52:34 +0000] "GET /static/favicon-192x192.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
127.0.0.1 - - [16/Apr/2026:07:52:34 +0000] "GET /favicon.ico HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:09:22:48 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:09:22:48 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:09:22:58 +0000] "GET /robots.txt HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:09:22:59 +0000] "GET /sitemap.xml HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:09:23:00 +0000] "GET /static/nyceats-logo-xl-transparent.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:09:32:49 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163:80" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:09:32:50 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:09:39:28 +0000] "GET / HTTP/1.1" 302 199 "-" "curl/7.64.1"
127.0.0.1 - - [16/Apr/2026:09:39:43 +0000] "GET / HTTP/1.1" 302 199 "-" "curl/7.74.0"
127.0.0.1 - - [16/Apr/2026:09:39:43 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163:443" "curl/7.74.0"
127.0.0.1 - - [16/Apr/2026:09:49:35 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:09:49:35 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:10:09:11 +0000] "GET /wp-login.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:10:12:27 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:12:04:46 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:12:09:45 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:12:09:46 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:12:38:01 +0000] "GET / HTTP/1.1" 302 199 "-" "python-requests/2.32.5"
127.0.0.1 - - [16/Apr/2026:13:02:31 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0"
127.0.0.1 - - [16/Apr/2026:13:02:32 +0000] "POST / HTTP/1.1" 405 153 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0"
127.0.0.1 - - [16/Apr/2026:13:05:57 +0000] "GET /favicon.ico HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:06:20 +0000] "GET /robots.txt HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:29:42 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163:80" "curl/7.74.0"
127.0.0.1 - - [16/Apr/2026:13:29:42 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "curl/7.74.0"
127.0.0.1 - - [16/Apr/2026:13:42:48 +0000] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:46:25 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163:80" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:13:46:26 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:13:47:50 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:13:47:50 +0000] "GET /login HTTP/1.1" 200 12164 "https://nyceats.openclapp.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:13:47:51 +0000] "GET /wp-config.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:47:51 +0000] "GET /wp-config.php.old HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:47:51 +0000] "GET /config.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:47:51 +0000] "GET /config.php.bak HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:47:51 +0000] "GET /config.js HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:47:51 +0000] "GET /aws-config.js HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:47:51 +0000] "GET /aws.config.js HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:13:47:53 +0000] "GET /phpinfo.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:15:02:35 +0000] "GET / HTTP/1.1" 302 199 "http://nyceats.openclapp.com" "Mozilla/5.0 (compatible; CMS-Checker/1.0; +https://example.com)"
127.0.0.1 - - [16/Apr/2026:15:02:35 +0000] "GET /login HTTP/1.1" 200 12164 "https://nyceats.openclapp.com/" "Mozilla/5.0 (compatible; CMS-Checker/1.0; +https://example.com)"
127.0.0.1 - - [16/Apr/2026:15:11:01 +0000] "GET / HTTP/1.1" 302 199 "http://nyceats.openclapp.com" "Mozilla/5.0 (compatible; CMS-Checker/1.0; +https://example.com)"
127.0.0.1 - - [16/Apr/2026:15:11:01 +0000] "GET /login HTTP/1.1" 200 12164 "https://nyceats.openclapp.com/" "Mozilla/5.0 (compatible; CMS-Checker/1.0; +https://example.com)"
127.0.0.1 - - [16/Apr/2026:16:17:02 +0000] "GET / HTTP/1.1" 302 199 "-" "visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:16:17:02 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:16:21:00 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:16:21:00 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:16:30:12 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:16:30:12 +0000] "GET /login HTTP/1.1" 200 12164 "https://nyceats.openclapp.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:16:48:28 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:18:31:17 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163:80" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:18:31:19 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:18:47:06 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163:80" "curl/7.74.0"
127.0.0.1 - - [16/Apr/2026:18:47:07 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "curl/7.74.0"
127.0.0.1 - - [16/Apr/2026:19:56:43 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:19:56:44 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:20:49:08 +0000] "GET / HTTP/1.1" 302 199 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [16/Apr/2026:20:49:09 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [16/Apr/2026:20:49:32 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163:80/" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [16/Apr/2026:20:49:32 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [16/Apr/2026:21:33:33 +0000] "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:33:37 +0000] "POST /?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1" 405 153 "-" "libredtail-http"
127.0.0.1 - - [16/Apr/2026:21:33:39 +0000] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:33:42 +0000] "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:33:47 +0000] "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:33:50 +0000] "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:33:54 +0000] "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:33:58 +0000] "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:01 +0000] "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:06 +0000] "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:10 +0000] "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:13 +0000] "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:17 +0000] "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:22 +0000] "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:26 +0000] "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:29 +0000] "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:33 +0000] "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:36 +0000] "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:40 +0000] "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:44 +0000] "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:49 +0000] "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:52 +0000] "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:56 +0000] "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:34:59 +0000] "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:03 +0000] "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:08 +0000] "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:11 +0000] "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:16 +0000] "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:20 +0000] "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:23 +0000] "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:28 +0000] "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:31 +0000] "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:35 +0000] "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:38 +0000] "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:41 +0000] "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:45 +0000] "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:49 +0000] "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:52 +0000] "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:54 +0000] "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:56 +0000] "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:35:58 +0000] "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:36:00 +0000] "GET /index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5(\"hi\"));?>+/tmp/index1.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:36:02 +0000] "GET /index.php?lang=../../../../../../../../tmp/index1 HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:36:03 +0000] "GET /containers/json HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:21:52:46 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163/" "visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:21:52:46 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
127.0.0.1 - - [16/Apr/2026:22:15:00 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:22:15:01 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [16/Apr/2026:22:54:07 +0000] "GET /file-manager/initialize HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:22:54:08 +0000] "GET /file-manager/initialize HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:15 +0000] "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:16 +0000] "POST /?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1" 405 153 "-" "libredtail-http"
127.0.0.1 - - [16/Apr/2026:23:43:17 +0000] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:17 +0000] "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:18 +0000] "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:18 +0000] "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:19 +0000] "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:21 +0000] "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:22 +0000] "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:23 +0000] "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:23 +0000] "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:23 +0000] "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:24 +0000] "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:24 +0000] "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:25 +0000] "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:25 +0000] "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:26 +0000] "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:29 +0000] "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:30 +0000] "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:31 +0000] "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:31 +0000] "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:31 +0000] "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:32 +0000] "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [16/Apr/2026:23:43:32 +0000] "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 500 0 "-" "-"
